0,63.593833333333016
1,134.86375000000007
2,43.11466666666686
3,240.71548750000002
4,67.44283333333368
5,66.30685000000014
6,45.94237500000009
7,89.47600000000034
8,36.73083333333338
9,76.13090000000078
10,62.799124999999734
11,57.381499999999974
12,1.6598333333330828
13,88.70622750000001
14,85.11186666666659
15,74.06065000000028
16,42.066166666666405
17,77.39025
18,44.36850000000003
19,92.26887499999981
20,80.4718750000002
21,81.84250000000004
22,68.47100000000061
23,66.60233333333298
24,81.01406249999998
25,37.02383333333259
26,70.60972727272753
27,87.05199999999991
28,68.94950000000044
29,113.1188333333335
30,25.958624999999902
31,49.874333333333354
32,58.829666666667
33,49.335499999999755
34,161.29653333333317
35,400.6573333333332
36,66.03520000000086
37,90.85875000000021
38,36.14849999999991
39,110.77446153846138
40,70.2695999999996
41,49.72449999999995
42,81.66794999999996
43,80.01143333333304
44,89.67209999999982
45,43.283666666666946
46,72.76900000000009
47,83.87628000000014
48,84.6315125
49,85.46425000000025
50,35.22750000000041
51,72.20308333333358
52,39.95116666666654
53,65.5528000000003
54,39.206666666665946
55,140.2239999999999
56,77.91661666666666
57,72.44275
58,40.33816666666734
59,317.5542833333332
60,34.444000000000585
61,250.88752222222243
62,78.65685000000022
63,96.06600000000043
64,591.187555555556
65,83.18559999999997
66,72.30686000000031
67,39.44399999999959
68,52.27920000000008
69,25.86000000000066
70,82.05915000000007
71,85.35976666666667
72,77.13100000000006
73,50.7610000000005
74,37.42599999999996
75,40.42100000000026
76,57.605099999999965
77,70.15683333333334
78,571.6572
79,60.31066666666707
80,132.96399999999986
81,57.524499999999975
82,76.94366666666718
83,582.8843499999998
84,78.52966666666683
85,493.944575
86,102.65783333333277
87,64.13899999999995
88,88.0183333333342
89,76.45199999999974
90,75.81966666666685
91,847.9855600000002
92,75.23144333333335
93,75.79157833333333
94,87.60257500000002
95,58.53462500000006
96,111.75575000000038
97,245.36814285714303
98,205.3895333333333
99,221.50642857142878
100,464.3363333333328
101,136.5129999999999
102,1604.0382857142856
103,45.929449999999925
104,128.90484999999984
105,71.7171999999997
106,55.688124999999644
107,67.29823333333363
108,87.45933333333333
109,80.67774999999955
110,151.9247374999999
111,96.57843333333327
112,181.19376749999998
113,98.21425000000028
114,82.25175000000019
115,46.23842857142879
116,66.8578000000002
117,54.805749999999875
118,45.28120000000069
119,65.8954444444444
120,135.73166666666657
121,213.55706666666663
122,33.91985714285717
123,65.11159999999938
124,105.22520000000002
125,92.57233333333392
126,35.45787500000053
127,52.76099999999939
128,95.85414999999963
129,78.16296666666656
130,35.057333333333496
131,177.25290000000004
132,45.27199999999976
133,65.97091249999998
134,92.92850000000018
135,101.17833333333337
136,107.57923333333297
137,96.41066666666643
138,250.03606249999993
139,83.2788666666664
140,88.91933333333313
141,946.4379999999996
142,57.25087499999981
143,57.90412499999942
144,1002.0007499999997
145,95.66425000000045
146,499.20775000000003
147,75.37180000000009
148,77.70775000000008
149,77.55054999999977
150,145.06616666666704
151,88.52200000000022
152,82.7905909090907
153,104.64121428571448
154,81.40550000000069
155,54.29000000000084
156,85.9906666666661
157,80.23699999999945
158,58.4134999999999
159,91.88233333333429
160,100.42208333333357
161,79.63433333333381
162,71.43224999999953
163,109.77216666666666
164,58.41826250000004
165,87.15466666666671
166,85.90374999999995
167,50.56683333333378
168,85.56324999999987
169,47.49999999999987
170,95.44433333333302
171,74.82075000000022
172,100.68399999999977
173,168.46266666666665
174,90.23599999999999
175,89.71833333333291
176,143.57175
177,94.48466666666721
178,98.26599999999974
179,75.87883333333335
180,76.27233333333282
181,70.53064999999981
182,84.89891666666605
183,196.30610833333336
184,211.10256666666638
185,87.35653333333332
186,88.93356666666669
187,200.25136666666654
188,75.37302749999999
189,55.680933333333456
190,124.3515833333333
191,236.6321
192,101.70320000000021
193,217.4879166666668
194,200.95743333333326
195,124.94709999999998
196,61.940833333333224
197,108.17792500000012
198,109.31456666666672
199,72.34425
200,82.05643333333335
201,63.48626666666668
202,125.35922499999997
203,67.41090000000005
204,96.06956250000009
205,111.2315625
206,77.782625
207,97.59346249999994
208,100.0521875
209,99.68656249999985
210,95.03100000000009
211,89.14668749999998
212,110.96958333333306
213,43.940987500000084
214,221.47859999999997
215,96.40375000000034
216,94.55812500000027
217,39.65485000000024
218,166.23558333333355
219,61.32083333333327
220,114.36422222222208
221,337.876975
222,56.22477500000001
223,59.974333333334684
224,54.228666666666925
225,172.01489999999998
226,70.59610000000016
227,82.83173333333372
228,109.67060000000006
229,69.42130000000013
230,68.52220000000031
231,88.64803749999994
232,52.18724999999935
233,83.9889166666663
234,51.95300000000014
235,93.97707142857126
236,92.34013333333336
237,69.52256249999999
238,101.53795833333324
239,106.9255583333334
240,101.22328571428608
241,77.68725625000006
242,79.07762500000004
243,75.92923333333346
244,44.69833333333284
245,58.42947500000007
246,388.00542857142875
247,53.753457142857286
248,77.94577777777789
249,108.49149999999952
250,195.6431666666667
251,105.43426666666677
252,138.26554999999985
253,66.7030999999998
254,73.31599999999972
255,76.99066666666621
256,72.04162500000022
257,71.8506875
258,84.25661666666662
259,87.00637777777776
260,40.86980000000029
261,142.1311000000003
262,60.997035714285715
263,107.82236111111088
264,98.5984000000002
265,94.8680499999992
266,122.45621428571462
267,96.67024999999984
268,54.97749999999968
269,78.33959999999962
270,72.97981818181798
271,115.67568750000001
272,94.75181818181832
273,74.87250000000012
274,95.51380555555555
275,89.92136666666661
276,71.62399999999991
277,81.66932500000001
278,94.03814666666666
279,90.7739333333335
280,97.52918181818204
281,46.424749999999904
282,423.69233333333335
283,72.97218181818232
284,75.46296666666663
285,42.202800000000536
286,88.21197222222233
287,131.39466666666655
288,37.02783333333315
289,120.51408749999992
290,71.89859999999993
291,87.80081818181796
292,81.93260000000002
293,83.18912500000009
294,178.34704166666683
295,41.45966666666645
296,67.6610000000002
297,108.003333333333
298,250.82136
299,87.05149999999983
300,144.3219
301,51.86699999999966
302,70.35500000000106
303,91.52983333333341
304,67.22335000000035
305,75.10066666666759
306,89.56933333333339
307,89.42516666666745
308,130.8497499999999
309,51.92439999999987
310,90.98100000000065
311,75.92125000000038
312,117.8366875000001
313,84.50833333333341
314,74.69649999999994
315,626.81875
316,93.47436666666687
317,152.65027500000005
318,83.77800000000013
319,66.6280833333337
320,74.43899999999992
321,124.91824999999967
322,57.782666666666316
323,86.24066666666685
324,79.8146666666666
325,57.274125000000176
326,86.87049999999985
327,107.71333333333376
328,79.55033333333273
329,94.055
330,95.49350000000034
331,49.968400000000024
332,202.3921666666668
333,199.7194999999996
334,79.79266666666662
335,90.69241666666716
336,58.90449999999969
337,499.8254499999999
338,69.55804999999992
339,83.68149999999997
340,138.2427500000001
341,106.04866666666668
342,69.10380000000016
343,57.23700000000021
344,69.04037500000015
345,35.4192857142861
346,74.42458333333323
347,86.27500000000055
348,100.85234374999996
349,58.41412500000054
350,71.33599999999961
351,86.83066666666583
352,92.04866666666601
353,57.084850000000074
354,55.48950000000019
355,8.219500000000046
356,96.62900000000008
357,82.33586666666693
358,70.1007916666665
359,111.62375000000013
360,86.84158333333336
361,88.80982350000001
362,74.28426666666654
363,124.7999666666667
364,585.9625475
365,65.07816666666687
366,94.14066666666665
367,98.01757142857159
368,250.7536749999999
369,69.31274999999992
370,41.27266666666696
371,47.729799999999045
372,57.285714285714384
373,221.35380000000015
374,96.31970000000013
375,39.039999999999964
376,81.28793749999997
377,80.67312500000013
378,165.89932500000003
379,71.92963333333324
380,39.39566666666661
381,73.84700000000022
382,104.20819999999998
383,71.04700000000008
384,90.03875000000016
385,74.12623333333323
386,102.40815999999997
387,73.5888
388,66.0324333333333
389,69.38333333333358
390,71.80289999999978
391,71.89406249999996
392,93.94533333333355
393,45.263000000000275
394,110.65419999999997
395,40.47860000000014
396,54.492749999999646
397,223.31262500000014
398,86.92111111111123
399,72.05383333333248
400,73.51425000000012
401,66.55694999999983
402,255.47814999999986
403,47.13916666666762
404,95.97411111111143
405,232.8520000000003
406,82.42210000000006
407,82.40150000000001
408,76.00554166666666
409,56.607833333333524
410,81.39600000000024
411,110.68334999999996
412,122.62650000000086
413,70.52873999999964
414,67.44563333333353
415,92.21549999999978
416,96.21426249999998
417,87.72100000000016
418,62.06466666666621
419,139.05244444444432
420,66.30824999999962
421,100.08483333333307
422,54.00283333333267
423,107.36085714285714
424,71.14699999999985
425,64.70566666666677
426,61.175999999999675
427,216.90200000000016
428,58.96249999999981
429,82.28673333333325
430,52.16733333333323
431,83.85783333333308
432,274.2939999999998
433,165.4331250000003
434,354.16726666666665
435,68.89062499999987
436,96.39201250000006
437,118.68168333333328
438,50.29416666666631
439,345.21335
440,56.424166666666494
441,48.827666666666715
442,422.91219999999987
443,58.65580000000037
444,154.5422999999999
445,55.35333333333359
446,57.817175000000056
447,71.72643333333362
448,82.79700000000022
449,338.35114999999996
450,343.8386166666665
451,40.03583333333349
452,41.808666666666824
453,38.93449999999987
454,67.68289999999988
455,55.68366666666691
456,57.392166666666796
457,41.33616666666651
458,67.52083333333347
459,103.58033333333327
460,173.22060000000005
461,184.59919999999997
462,68.03015
463,51.832499999999726
464,101.4872
465,132.33492499999988
466,70.6344166666667
467,199.2152500000004
468,66.81390000000009
469,78.13309999999984
470,543.4708000000002
471,150.5481500000001
472,265.60800000000006
473,250.49414999999996
474,147.1578499999999
475,88.24750000000003
476,388.51445
477,83.76100000000042
478,247.88759999999942
479,105.46341666666592
480,93.97281818181824
481,33.696250000000205
482,93.93691666666726
483,67.01307142857127
484,93.65428571428546
485,48.15290909091008
486,40.11516666666726
487,1.9179999999998643
488,75.83866666666682
489,309.61220000000003
490,58.84739999999944
491,124.49233333333298
492,50.56466666666637
493,1131.4849999999997
494,86.28416666666672
495,430.04450000000014
496,73.29350000000012
497,55.293999999999954
498,188.72268749999998
499,51.42549999999879
500,59.93033333333209
501,67.14799999999954
502,369.7796666666666
503,411.2939999999998
504,345.5872499999999
505,316.5806000000001
506,62.388999999999584
507,52.168500000000066
508,133.72933333333347
509,248.56331500000002
510,254.93566874999996
511,173.32328333333348
512,48.543250000000036
513,45.2827857142859
514,102.77783333333358
515,18.41123076923079
516,26.385818181817733
517,29.345277777777845
518,110.7191666666667
519,88.29988888888884
520,278.156136363636
521,100.06896428571422
522,84.39700000000005
523,99.89068181818172
524,85.96054545454513
525,65.8967499999994
526,55.33700000000019
527,57.030909090909354
528,54.98695454545466
529,187.53632500000018
530,80.38811666666668
531,36.37266666666594
532,515.5750000000002
533,74.08099999999962
534,1027.6102500000004
535,755.6555750000002
536,59.1017250000001
537,50.64616666666666
538,62.291625000000074
539,66.66856249999987
540,87.81300000000059
541,71.99489999999997
542,96.13792857142877
543,159.07466666666716
544,88.29246428571436
545,79.03385000000007
546,66.08187500000007
547,80.88074999999995
548,127.52834999999996
549,85.53233333333398
550,131.7259083333333
551,55.47583333333339
552,0.026500000000151402
553,44.67241666666677
554,71.66885714285698
555,43.9449999999999
556,74.00262500000032
557,52.45837499999983
558,52.00187499999998
559,70.23512499999995
560,309.414409090909
561,15.697176470588214
562,94.29750000000058
563,88.55821666666664
564,18.3027499999997
565,74.05980000000012
566,45.65266666666679
567,59.729500000000435
568,64.69328571428589
569,78.64068181818196
570,88.73911666666667
571,97.27645454545453
572,58.75692499999996
573,42.299666666665736
574,75.19950000000009
575,81.65164999999996
576,92.64951249999997
577,52.12499999999998
578,84.16826666666665
579,122.80690909090896
580,78.03466666666692
581,38.55755555555551
582,74.41979166666668
583,50.394250000000085
584,61.07468749999967
585,81.51914444444441
586,42.09559999999968
587,68.01600000000008
588,39.87833333333324
589,36.44924999999999
590,38.758000000000514
591,100.33080000000005
592,88.09937499999964
593,77.59771428571405
594,51.59935714285746
595,37.069928571428655
596,28.708625000000154
597,87.95402222222226
598,88.04341666666637
599,48.72114285714302
600,55.666628571428674
601,60.979166666666586
602,123.00782500000007
603,41.64333333333303
604,47.640499999999975
605,47.644166666666266
606,40.044833333332974
607,35.87119999999988
608,41.32366666666698
609,38.42216666666598
610,39.90911111111117
611,52.4009999999997
612,50.16650000000045
613,43.057999999999375
614,33.76083333333302
615,34.590800000000144
616,62.872666666666355
617,38.10918749999992
618,173.80375000000026
619,47.00216666666712
620,46.78016666666718
621,44.027545454546235
622,107.79149999999981
623,85.57628333333334
624,71.99128571428615
625,57.21670833333326
626,154.10764285714328
627,59.60987500000003
628,34.81083333333412
629,100.49863636363642
630,76.49268750000005
631,26.426545454545813
632,43.574285714285566
633,88.8086590909094
634,132.26525
635,63.56433333333289
